timestamp,cloud_provider,unified_category,cost,normalized_env,normalized_team,is_anomaly,anomaly_type,stat_z_score,stat_is_anomaly
2026-04-16,GCP,STORAGE,916.46475,prod,analytics,1,drift,2.724321008136702,0
2026-04-16,AWS,NETWORK,343.29,staging,coreengine,0,none,-0.5947089767183014,0
2026-04-16,GCP,NETWORK,351.71,dev,core-team,0,none,-0.48360590551565563,0
2026-04-16,GCP,COMPUTE,1323.91,prod,analytics,0,none,-0.7516560758697016,0
2026-04-16,AWS,COMPUTE,1378.78,staging,coreengine,0,none,-0.14332320347632801,0
2026-04-16,AWS,STORAGE,944.8175,production,coreengine,1,drift,2.403719489508802,0
2026-04-16,Azure,STORAGE,946.486,production,fintech,1,drift,2.505067818269016,0
2026-04-16,Azure,NETWORK,345.41,dev,fintech,0,none,-1.8365529730351402,0
2026-04-16,Azure,COMPUTE,1393.22,production,fintech,0,none,-0.11163121598332242,0
2026-04-17,AWS,NETWORK,425.268,production,coreengine,1,drift,2.252175485999409,0
2026-04-17,GCP,COMPUTE,1639.2600000000002,prod,core-team,1,drift,2.7316298590519854,0
2026-04-17,GCP,STORAGE,783.79,prod,core-team,0,none,-0.6844171235677292,0
2026-04-17,GCP,NETWORK,432.936,dev,core-team,1,drift,2.7377210543931105,0
2026-04-17,Azure,NETWORK,412.3200000000001,dev,fintech,1,drift,1.0247099214899886,0
2026-04-17,Azure,STORAGE,825.43,production,fintech,0,none,-0.11351839175274854,0
2026-04-17,AWS,COMPUTE,1585.9800000000002,staging,coreengine,1,drift,2.3218396657750398,0
2026-04-17,AWS,STORAGE,795.78,production,coreengine,0,none,-0.8090953208050649,0
2026-04-17,Azure,COMPUTE,1646.0880000000002,production,fintech,1,drift,2.2925355900924793,0
2026-04-18,AWS,COMPUTE,907.68,staging,coreengine,0,none,-0.3371833171607844,0
2026-04-18,AWS,NETWORK,205.88,production,coreengine,0,none,-0.5268108694878916,0
2026-04-18,GCP,COMPUTE,879.24,dev,analytics,0,none,-0.44071898881963506,0
2026-04-18,GCP,STORAGE,949.24025,prod,core-team,1,drift,2.831504317196088,0
2026-04-18,Azure,COMPUTE,848.15,dev,fintech,0,none,-0.7236083310396518,0
2026-04-18,Azure,NETWORK,218.79,dev,fintech,0,none,-1.9774400139141353,0
2026-04-18,Azure,STORAGE,910.33425,production,fintech,1,drift,1.9601314960673648,0
2026-04-18,AWS,STORAGE,960.06925,production,coreengine,1,drift,2.3968557594271607,0
2026-04-18,GCP,NETWORK,210.42,prod,analytics,0,none,-0.579801142287471,0
2026-04-19,Azure,NETWORK,277.6875,production,fintech,1,drift,0.07241110163294796,0
2026-04-19,Azure,COMPUTE,1128.9375,production,fintech,1,drift,1.639605098327957,0
2026-04-19,Azure,STORAGE,773.54,production,fintech,0,none,-0.5278509613793683,0
2026-04-19,AWS,COMPUTE,1168.575,staging,coreengine,1,drift,1.9226740848911477,0
2026-04-19,AWS,STORAGE,790.73,production,dataplatform,0,none,-0.4159506322774834,0
2026-04-19,GCP,COMPUTE,1093.1125,dev,core-team,1,drift,1.6555182498451706,0
2026-04-19,GCP,STORAGE,779.09,dev,analytics,0,none,-0.475134109651126,0
2026-04-19,GCP,NETWORK,253.3,dev,analytics,1,drift,1.1977298961456366,0
2026-04-19,AWS,NETWORK,267.425,production,coreengine,1,drift,1.3787362185323018,0
2026-04-20,AWS,STORAGE,1036.2435,production,dataplatform,1,drift,2.216552470058715,0
2026-04-20,AWS,COMPUTE,1375.69,staging,coreengine,0,none,-0.448158820317553,0
2026-04-20,GCP,STORAGE,1073.142,prod,core-team,1,drift,2.593442214408718,0
2026-04-20,GCP,NETWORK,367.15,dev,analytics,0,none,-0.4140345602665947,0
2026-04-20,AWS,NETWORK,347.35,production,coreengine,0,none,-0.5988079838709439,0
2026-04-20,Azure,COMPUTE,1396.84,production,fintech,0,none,-0.3777823809585121,0
2026-04-20,Azure,STORAGE,1050.07725,production,fintech,1,drift,2.4474216301171827,0
2026-04-20,Azure,NETWORK,364.94,production,fintech,0,none,-1.2012079707691932,0
2026-04-20,GCP,COMPUTE,1328.8,dev,core-team,0,none,-0.6260767568532577,0
2026-04-21,Azure,STORAGE,794.54,dev,fintech,0,none,-0.7356866049094732,0
2026-04-21,Azure,COMPUTE,1732.744,dev,fintech,1,drift,2.1654407591646487,0
2026-04-21,Azure,NETWORK,452.998,dev,fintech,1,drift,1.685846550965099,0
2026-04-21,GCP,COMPUTE,1756.5210000000002,prod,analytics,1,drift,2.1015560993478744,0
2026-04-21,AWS,NETWORK,443.573,production,coreengine,1,drift,2.041148874486713,0
2026-04-21,AWS,COMPUTE,1754.051,production,dataplatform,1,drift,2.2135987744880365,0
2026-04-21,GCP,NETWORK,466.817,prod,core-team,1,drift,2.4827457576029253,0
2026-04-21,GCP,STORAGE,804.96,prod,core-team,0,none,-0.61658355004578,0
2026-04-21,AWS,STORAGE,836.91,production,coreengine,0,none,-0.589847846034478,0
2026-04-22,Azure,STORAGE,1091.86625,production,fintech,1,drift,2.237326759835228,0
2026-04-22,GCP,STORAGE,1047.7967500000002,dev,analytics,1,drift,1.831678405843477,0
2026-04-22,GCP,COMPUTE,1356.52,prod,analytics,0,none,-0.7091769297366762,0
2026-04-22,Azure,NETWORK,367.92,dev,fintech,0,none,-0.26023872443653406,0
2026-04-22,GCP,NETWORK,345.72,dev,analytics,0,none,-0.747360952033157,0
2026-04-22,AWS,STORAGE,1049.59875,staging,coreengine,1,drift,1.6531180249662116,0
2026-04-22,AWS,COMPUTE,1324.53,production,dataplatform,0,none,-0.6667362456160262,0
2026-04-22,Azure,COMPUTE,1318.08,dev,fintech,0,none,-0.7841178470429228,0
2026-04-22,AWS,NETWORK,342.44,staging,coreengine,0,none,-0.6728335309483975,0
2026-04-23,Azure,STORAGE,799.09,dev,fintech,0,none,-0.742641794048013,0
2026-04-23,GCP,COMPUTE,1878.714,prod,core-team,1,drift,2.2141918294997476,0
2026-04-23,GCP,STORAGE,834.48,dev,core-team,0,none,-0.4370457672453465,0
2026-04-23,Azure,COMPUTE,1778.7465,dev,fintech,1,drift,1.8517747439675616,0
2026-04-23,GCP,NETWORK,462.4155,prod,analytics,1,drift,1.8643098588851459,0
2026-04-23,AWS,COMPUTE,1899.3150000000005,production,dataplatform,1,drift,2.364478641984413,0
2026-04-23,AWS,STORAGE,837.43,staging,dataplatform,0,none,-0.752075730607343,0
2026-04-23,AWS,NETWORK,479.601,production,dataplatform,1,drift,2.0270343651867315,0
2026-04-23,Azure,NETWORK,478.764,production,fintech,1,drift,2.2121494204945207,0
2026-04-24,AWS,COMPUTE,1325.44,production,dataplatform,0,none,-0.8119158504851529,0
2026-04-24,Azure,NETWORK,356.71,production,fintech,0,none,-0.4778947102723488,0
2026-04-24,Azure,STORAGE,1119.04375,dev,fintech,1,drift,1.9637138906239457,0
2026-04-24,Azure,COMPUTE,1417.04,production,fintech,0,none,-0.7440250831112464,0
2026-04-24,AWS,STORAGE,1134.99375,production,coreengine,1,drift,2.10783276407337,0
2026-04-24,GCP,STORAGE,1111.31625,prod,core-team,1,drift,1.9969788953505696,0
2026-04-24,GCP,COMPUTE,1339.04,prod,analytics,0,none,-0.7661053399032605,0
2026-04-24,AWS,NETWORK,355.74,production,dataplatform,0,none,-0.7224723160770832,0
2026-04-24,GCP,NETWORK,361.4,prod,analytics,0,none,-0.6209767440606756,0
2026-04-25,GCP,NETWORK,311.87800000000004,prod,analytics,1,drift,1.294853203865661,0
2026-04-25,GCP,STORAGE,760.38,prod,analytics,0,none,-0.8113836386737334,0
2026-04-25,GCP,COMPUTE,1173.8580000000002,prod,analytics,1,drift,0.7815789217395133,0
2026-04-25,Azure,COMPUTE,1177.218,production,fintech,1,drift,1.050241100977357,0
2026-04-25,AWS,STORAGE,782.22,staging,coreengine,0,none,-0.9245710140432192,0
2026-04-25,Azure,NETWORK,319.34000000000003,dev,fintech,1,drift,1.6523226997156533,0
2026-04-25,AWS,NETWORK,295.82000000000005,production,coreengine,1,drift,0.9357513590484818,0
2026-04-25,AWS,COMPUTE,1197.434,staging,dataplatform,1,drift,0.9378402039088292,0
2026-04-25,Azure,STORAGE,763.31,production,fintech,0,none,-0.8214955335564913,0
2026-04-26,Azure,COMPUTE,943.2,dev,fintech,0,none,-0.7284449581099313,0
2026-04-26,GCP,COMPUTE,856.83,dev,analytics,0,none,-0.8697077434933291,0
2026-04-26,AWS,COMPUTE,904.85,staging,dataplatform,0,none,-0.8722217644323484,0
2026-04-26,AWS,STORAGE,797.47,staging,dataplatform,0,none,-0.7832692860058325,0
2026-04-26,AWS,NETWORK,201.5,production,dataplatform,0,none,-1.0002313947216965,0
2026-04-26,Azure,NETWORK,227.42,dev,fintech,0,none,-0.21405902083174844,0
2026-04-26,GCP,NETWORK,207.01,prod,analytics,0,none,-0.8248711641349009,0
2026-04-26,Azure,STORAGE,755.63,dev,fintech,0,none,-0.8545402211687086,0
2026-04-26,GCP,STORAGE,798.64,prod,analytics,0,none,-0.6536031957239148,0
2026-04-27,Azure,STORAGE,856.49,production,fintech,0,none,-0.48052429353599774,0
2026-04-27,GCP,NETWORK,364.37,dev,analytics,0,none,-0.789001096721233,0
2026-04-27,Azure,NETWORK,356.7,production,fintech,0,none,-0.17640256644786342,0
2026-04-27,GCP,COMPUTE,1329.97,prod,analytics,0,none,-0.8287492943307919,0
2026-04-27,GCP,STORAGE,814.91,dev,core-team,0,none,-0.8244103558201965,0
2026-04-27,AWS,NETWORK,358.09,production,dataplatform,0,none,-0.671003718659853,0
2026-04-27,AWS,COMPUTE,1360.22,staging,dataplatform,0,none,-0.7977569261308515,0
2026-04-27,Azure,COMPUTE,1389.29,production,fintech,0,none,-0.8653924610110704,0
2026-04-27,AWS,STORAGE,840.38,production,coreengine,0,none,-0.6350966317774513,0
2026-04-28,GCP,STORAGE,856.03,prod,analytics,0,none,-0.4063098261778873,0
2026-04-28,GCP,COMPUTE,1414.64,prod,core-team,0,none,-0.6821478378133367,0
2026-04-28,AWS,COMPUTE,1414.73,production,coreengine,0,none,-0.6268576895171211,0
2026-04-28,AWS,STORAGE,844.59,production,dataplatform,0,none,-0.6997864912021496,0
2026-04-28,AWS,NETWORK,348.83,production,coreengine,0,none,-0.7702632126557859,0
2026-04-28,GCP,NETWORK,355.55,dev,analytics,0,none,-0.7675245530462466,0
2026-04-28,Azure,NETWORK,363.29,dev,fintech,0,none,-0.23560858389681913,0
2026-04-28,Azure,STORAGE,833.26,dev,fintech,0,none,-0.5728427519369261,0
2026-04-28,Azure,COMPUTE,1377.22,production,fintech,0,none,-0.8661932200598509,0
2026-04-29,AWS,NETWORK,345.4,production,dataplatform,0,none,-0.7101603576823725,0
2026-04-29,Azure,COMPUTE,1337.3,dev,fintech,0,none,-0.8198962524527178,0
2026-04-29,Azure,STORAGE,804.56,production,fintech,0,none,-0.8218347689981357,0
2026-04-29,Azure,NETWORK,353.48,production,fintech,0,none,-0.17837086667869212,0
2026-04-29,GCP,NETWORK,353.06,prod,analytics,0,none,-0.6701146144808746,0
2026-04-29,GCP,STORAGE,816.27,dev,analytics,0,none,-0.7140556145412863,0
2026-04-29,GCP,COMPUTE,1395.52,prod,analytics,0,none,-0.6033868331772573,0
2026-04-29,AWS,COMPUTE,1329.69,production,dataplatform,0,none,-0.7079744056882439,0
2026-04-29,AWS,STORAGE,845.53,production,dataplatform,0,none,-0.7549682610318267,0
2026-04-30,Azure,NETWORK,364.49,dev,fintech,0,none,-0.25578639155423405,0
2026-04-30,Azure,COMPUTE,1401.07,production,fintech,0,none,-0.6220319300502136,0
2026-04-30,Azure,STORAGE,818.01,production,fintech,0,none,-0.6543682682068916,0
2026-04-30,AWS,STORAGE,867.51,production,dataplatform,0,none,-0.4374455565644119,0
2026-04-30,AWS,NETWORK,361.67,staging,coreengine,0,none,-0.5625890949463124,0
2026-04-30,GCP,NETWORK,347.58,dev,analytics,0,none,-0.8113693573700322,0
2026-04-30,GCP,STORAGE,805.35,prod,analytics,0,none,-0.6990861195092745,0
2026-04-30,GCP,COMPUTE,1422.21,prod,analytics,0,none,-0.6154108265050222,0
2026-04-30,AWS,COMPUTE,1387.96,production,dataplatform,0,none,-0.6865937702511219,0
2026-05-01,Azure,COMPUTE,1431.88,dev,fintech,0,none,-0.5134587008196477,0
2026-05-01,Azure,STORAGE,812.71,production,fintech,0,none,-0.6025823857483514,0
2026-05-01,Azure,NETWORK,364.97,production,fintech,0,none,-0.13733229360740262,0
2026-05-01,AWS,NETWORK,358.8,staging,dataplatform,0,none,-0.618746496446121,0
2026-05-01,GCP,COMPUTE,1347.75,prod,core-team,0,none,-0.7102632668626369,0
2026-05-01,AWS,COMPUTE,1367.65,staging,coreengine,0,none,-0.55529763482651,0
2026-05-01,GCP,NETWORK,350.83,prod,core-team,0,none,-0.7070042780850826,0
2026-05-01,GCP,STORAGE,808.18,prod,analytics,0,none,-0.7012406256440802,0
2026-05-01,AWS,STORAGE,849.63,production,coreengine,0,none,-0.5974662990451919,0
2026-05-02,AWS,STORAGE,829.64,staging,dataplatform,0,none,-0.40382988106696716,0
2026-05-02,Azure,COMPUTE,891.76,dev,fintech,0,none,-0.6413258364336906,0
2026-05-02,Azure,STORAGE,824.7,production,fintech,0,none,-0.2627826194452724,0
2026-05-02,Azure,NETWORK,206.99,production,fintech,0,none,-0.40846207614602464,0
2026-05-02,GCP,NETWORK,227.62,prod,core-team,0,none,-0.4554415883466788,0
2026-05-02,GCP,COMPUTE,907.15,prod,core-team,0,none,-0.571362807042873,0
2026-05-02,AWS,COMPUTE,903.02,production,coreengine,0,none,-0.6087786261386477,0
2026-05-02,AWS,NETWORK,213.02,staging,dataplatform,0,none,-0.5044845478541989,0
2026-05-02,GCP,STORAGE,794.61,dev,analytics,0,none,-0.32002264366685507,0
2026-05-03,Azure,STORAGE,824.63,production,fintech,0,none,-0.3899793233903306,0
2026-05-03,GCP,STORAGE,791.12,dev,analytics,0,none,-0.5801912983655352,0
2026-05-03,Azure,COMPUTE,920.26,dev,fintech,0,none,-0.5394166635899295,0
2026-05-03,Azure,NETWORK,229.44,production,fintech,0,none,-0.2334209847148517,0
2026-05-03,AWS,NETWORK,207.81,production,dataplatform,0,none,-0.5028420354396057,0
2026-05-03,GCP,COMPUTE,934.07,prod,core-team,0,none,-0.3576019238301384,0
2026-05-03,GCP,NETWORK,209.65,prod,analytics,0,none,-0.5119955876787261,0
2026-05-03,AWS,STORAGE,829.17,production,dataplatform,0,none,-0.43706926530566675,0
2026-05-03,AWS,COMPUTE,949.98,production,coreengine,0,none,-0.43454878413766607,0
2026-05-04,AWS,STORAGE,818.98,production,dataplatform,0,none,-0.6642378399302445,0
2026-05-04,GCP,COMPUTE,1371.17,dev,core-team,0,none,-0.47795397107463555,0
2026-05-04,GCP,STORAGE,852.11,dev,core-team,0,none,-0.3125168556522994,0
2026-05-04,GCP,NETWORK,354.79,dev,analytics,0,none,-0.8464674263131609,0
2026-05-04,AWS,COMPUTE,1336.8,staging,coreengine,0,none,-0.8578516801479035,0
2026-05-04,Azure,COMPUTE,1404.8,production,fintech,0,none,-0.4938693733535533,0
2026-05-04,Azure,STORAGE,845.81,dev,fintech,0,none,-0.5370120822678377,0
2026-05-04,Azure,NETWORK,364.91,production,fintech,0,none,-0.4056863219117073,0
2026-05-04,AWS,NETWORK,347.57,production,dataplatform,0,none,-0.608836841605129,0
2026-05-05,AWS,NETWORK,349.58,production,dataplatform,0,none,-0.48021822090758715,0
2026-05-05,AWS,STORAGE,860.42,production,dataplatform,0,none,-0.34592606626888567,0
2026-05-05,AWS,COMPUTE,1341.03,production,dataplatform,0,none,-0.8190497194018285,0
2026-05-05,Azure,NETWORK,348.4,production,fintech,0,none,-0.8288682702745955,0
2026-05-05,GCP,STORAGE,841.85,prod,core-team,0,none,-0.3924234652086892,0
2026-05-05,Azure,COMPUTE,1426.9,dev,fintech,0,none,-0.20650059500774848,0
2026-05-05,GCP,NETWORK,363.51,dev,core-team,0,none,-0.3258122988631821,0
2026-05-05,Azure,STORAGE,852.79,production,fintech,0,none,-0.37963985891450247,0
2026-05-05,GCP,COMPUTE,1399.77,prod,analytics,0,none,-0.4545917160678439,0
2026-05-06,Azure,COMPUTE,1435.34,dev,fintech,0,none,-0.125714147416534,0
2026-05-06,Azure,NETWORK,367.62,dev,fintech,0,none,-0.2865081891672961,0
2026-05-06,GCP,NETWORK,375.51,dev,analytics,0,none,-0.11952133151981441,0
2026-05-06,GCP,STORAGE,836.02,prod,analytics,0,none,-0.35698964308695375,0
2026-05-06,GCP,COMPUTE,1380.41,dev,analytics,0,none,-0.35021678217544133,0
2026-05-06,AWS,NETWORK,348.67,production,coreengine,0,none,-0.5048916825595672,0
2026-05-06,AWS,STORAGE,873.45,production,coreengine,0,none,-0.14984251619066302,0
2026-05-06,AWS,COMPUTE,1367.41,production,coreengine,0,none,-0.3399070159754519,0
2026-05-06,Azure,STORAGE,862.89,dev,fintech,0,none,-0.16122246793509729,0
2026-05-07,Azure,COMPUTE,1357.41,production,fintech,0,none,-0.7524407797410259,0
2026-05-07,Azure,STORAGE,862.83,production,fintech,0,none,-0.24002250487004165,0
2026-05-07,Azure,NETWORK,359.92,dev,fintech,0,none,-0.2685976291359642,0
2026-05-07,AWS,NETWORK,351.91,staging,dataplatform,0,none,-0.5884518767326766,0
2026-05-07,GCP,COMPUTE,1418.29,prod,core-team,0,none,-0.25898709691853555,0
2026-05-07,AWS,STORAGE,837.13,production,coreengine,0,none,-0.45671580174919524,0
2026-05-07,GCP,NETWORK,373.7,prod,analytics,0,none,0.04077438720845218,0
2026-05-07,GCP,STORAGE,827.47,prod,core-team,0,none,-0.3496899438685692,0
2026-05-07,AWS,COMPUTE,1423.94,staging,coreengine,0,none,-0.06385045807590675,0
2026-05-08,GCP,NETWORK,372.22,dev,analytics,0,none,0.0020577850198121826,0
2026-05-08,GCP,COMPUTE,1389.1,dev,core-team,0,none,-0.17779523138538364,0
2026-05-08,Azure,COMPUTE,1407.32,production,fintech,0,none,-0.4045104737874923,0
2026-05-08,Azure,STORAGE,827.12,production,fintech,0,none,-0.3073470740810469,0
2026-05-08,Azure,NETWORK,368.09,dev,fintech,0,none,-0.1892466739544419,0
2026-05-08,AWS,NETWORK,374.48,production,coreengine,0,none,0.14338821879347552,0
2026-05-08,AWS,STORAGE,862.81,production,coreengine,0,none,0.11604657915326334,0
2026-05-08,AWS,COMPUTE,1412.39,production,dataplatform,0,none,0.020224952065370918,0
2026-05-08,GCP,STORAGE,880.96,prod,analytics,0,none,1.4496770850503256,0
2026-05-09,AWS,STORAGE,833.98,production,coreengine,0,none,0.4543838943117808,0
2026-05-09,GCP,NETWORK,211.66,prod,core-team,0,none,-2.0963238886434823,0
2026-05-09,AWS,NETWORK,212.05,staging,coreengine,0,none,-0.17091239772823058,0
2026-05-09,Azure,STORAGE,782.26,production,fintech,0,none,-1.703709654768473,0
2026-05-09,Azure,NETWORK,232.3,dev,fintech,0,none,1.481559994314573,0
2026-05-09,GCP,COMPUTE,896.47,prod,analytics,0,none,0.2750450200061459,0
2026-05-09,GCP,STORAGE,780.5,dev,analytics,0,none,-1.0067048883465515,0
2026-05-09,Azure,COMPUTE,960.41,production,fintech,0,none,1.9107082321444122,0
2026-05-09,AWS,COMPUTE,930.98,production,coreengine,0,none,0.265201449895275,0
2026-05-10,GCP,NETWORK,211.64,dev,analytics,0,none,-0.2942868851905809,0
2026-05-10,AWS,NETWORK,227.65,staging,coreengine,0,none,1.3858414033169288,0
2026-05-10,Azure,COMPUTE,895.4,dev,fintech,0,none,-0.5667301155499337,0
2026-05-10,Azure,STORAGE,840.55,dev,fintech,0,none,0.4652612239530845,0
2026-05-10,Azure,NETWORK,226.93,production,fintech,0,none,0.33056074180933775,0
2026-05-10,AWS,COMPUTE,869.82,production,coreengine,0,none,-1.98560513931948,0
2026-05-10,AWS,STORAGE,832.3,production,dataplatform,0,none,1.033480992740186,0
2026-05-10,GCP,STORAGE,824.26,prod,core-team,0,none,0.021999877634414616,0
2026-05-10,GCP,COMPUTE,910.42,prod,core-team,0,none,-1.0504554902586034,0
2026-05-11,Azure,NETWORK,376.05,dev,fintech,0,none,1.346946493158133,0
2026-05-11,Azure,STORAGE,876.41,dev,fintech,0,none,0.8085271807919222,0
2026-05-11,Azure,COMPUTE,1402.48,dev,fintech,0,none,0.10523046661830647,0
2026-05-11,GCP,NETWORK,379.14,dev,core-team,0,none,0.7732773351116216,0
2026-05-11,AWS,NETWORK,361.26,staging,dataplatform,0,none,-0.5213655758039935,0
2026-05-11,GCP,COMPUTE,1354.75,prod,analytics,0,none,-1.5812453421550183,0
2026-05-11,AWS,COMPUTE,1449.74,staging,dataplatform,0,none,0.5883713341402558,0
2026-05-11,AWS,STORAGE,853.99,production,coreengine,0,none,0.1430721666128849,0
2026-05-11,GCP,STORAGE,883.04,dev,analytics,0,none,1.0533776810397077,0
2026-05-12,Azure,NETWORK,370.4,dev,fintech,0,none,-0.23597398174085973,0
2026-05-12,AWS,NETWORK,378.1,production,coreengine,0,none,1.5606539322168664,0
2026-05-12,AWS,COMPUTE,1427.38,production,dataplatform,0,none,0.2749933416299355,0
2026-05-12,Azure,STORAGE,850.07,dev,fintech,0,none,-0.9549943526382886,0
2026-05-12,AWS,STORAGE,851.02,production,dataplatform,0,none,-0.4359818808297385,0
2026-05-12,GCP,NETWORK,358.84,dev,core-team,0,none,-0.17816263668517893,0
2026-05-12,GCP,STORAGE,839.36,prod,core-team,0,none,-1.3978185307675024,0
2026-05-12,GCP,COMPUTE,1399.37,dev,analytics,0,none,0.5537369453512465,0
2026-05-12,Azure,COMPUTE,1385.79,production,fintech,0,none,-0.6726980791990127,0
2026-05-13,AWS,STORAGE,859.09,production,coreengine,0,none,-0.5747258060817253,0
2026-05-13,AWS,NETWORK,373.35,production,dataplatform,0,none,0.636850009133937,0
2026-05-13,GCP,NETWORK,354.81,prod,core-team,0,none,-1.057029230923722,0
2026-05-13,GCP,STORAGE,892.64,prod,core-team,0,none,1.7164167103895434,0
2026-05-13,AWS,COMPUTE,1438.08,production,dataplatform,0,none,1.273748715715563,0
2026-05-13,GCP,COMPUTE,1344.14,prod,core-team,0,none,-1.1422730925116509,0
2026-05-13,Azure,STORAGE,882.13,production,fintech,0,none,0.5857931658710372,0
2026-05-13,Azure,COMPUTE,1432.43,dev,fintech,0,none,0.8240071805970031,0
2026-05-13,Azure,NETWORK,374.72,dev,fintech,0,none,0.6328999562333948,0
2026-05-14,AWS,STORAGE,838.5,production,coreengine,0,none,-1.3735605645926994,0
2026-05-14,GCP,NETWORK,368.09,prod,core-team,0,none,0.5248963002647139,0
2026-05-14,GCP,STORAGE,850.35,prod,analytics,0,none,-0.42789898344654065,0
2026-05-14,GCP,COMPUTE,1408.07,prod,core-team,0,none,-0.2056010507453648,0
2026-05-14,Azure,NETWORK,355.36,production,fintech,0,none,-0.33072208658660024,0
2026-05-14,Azure,COMPUTE,1392.29,production,fintech,0,none,-0.3250006744974081,0
2026-05-14,AWS,COMPUTE,1428.0,production,coreengine,0,none,0.10600019238950936,0
2026-05-14,AWS,NETWORK,378.3,staging,dataplatform,0,none,1.5677228195786037,0
2026-05-14,Azure,STORAGE,888.02,dev,fintech,0,none,0.8593689773718338,0
2026-05-15,Azure,STORAGE,833.68,production,fintech,0,none,-0.7638817539193726,0
2026-05-15,GCP,STORAGE,890.9,prod,analytics,0,none,0.6743533702782072,0
2026-05-15,AWS,STORAGE,890.67,production,dataplatform,0,none,1.9809753772189294,0
2026-05-15,Azure,NETWORK,361.85,dev,fintech,0,none,-0.25609342542937,0
2026-05-15,Azure,COMPUTE,1405.99,production,fintech,0,none,-0.16253875462688916,0
2026-05-15,GCP,COMPUTE,1417.97,dev,core-team,0,none,1.6337407521375684,0
2026-05-15,AWS,NETWORK,361.72,staging,coreengine,0,none,-1.6653823601522866,0
2026-05-15,AWS,COMPUTE,1401.59,production,coreengine,0,none,0.11100001809717694,0
2026-05-15,GCP,NETWORK,358.38,prod,analytics,0,none,-0.6004470408284168,0
2026-05-16,GCP,NETWORK,232.26,prod,analytics,0,none,0.4844531590943681,0
2026-05-16,GCP,STORAGE,801.23,prod,core-team,0,none,-0.4238305508378666,0
2026-05-16,GCP,COMPUTE,856.76,dev,analytics,0,none,-2.291508251045219,0
2026-05-16,AWS,STORAGE,818.79,production,dataplatform,0,none,-1.110730301336626,0
2026-05-16,AWS,COMPUTE,956.0,staging,dataplatform,0,none,0.883692129855103,0
2026-05-16,AWS,NETWORK,206.12,production,dataplatform,0,none,-0.9501381285576219,0
2026-05-16,Azure,NETWORK,226.25,production,fintech,0,none,0.465771162088004,0
2026-05-16,Azure,STORAGE,819.27,dev,fintech,0,none,-0.08087000616962185,0
2026-05-16,Azure,COMPUTE,896.64,production,fintech,0,none,-0.7947915926822293,0
2026-05-17,GCP,NETWORK,223.76,dev,analytics,0,none,0.8334329358337429,0
2026-05-17,GCP,COMPUTE,954.6,dev,core-team,0,none,1.1470159699774656,0
2026-05-17,Azure,COMPUTE,900.08,dev,fintech,0,none,-0.07729987181789662,0
2026-05-17,Azure,STORAGE,824.82,dev,fintech,0,none,-0.5232084572199639,0
2026-05-17,GCP,STORAGE,835.2,prod,analytics,0,none,-0.1859025486062452,0
2026-05-17,AWS,NETWORK,215.48,production,coreengine,0,none,-0.3917642336300316,0
2026-05-17,AWS,STORAGE,799.89,staging,coreengine,0,none,-1.084424777681623,0
2026-05-17,AWS,COMPUTE,958.13,production,coreengine,0,none,0.41494292859232573,0
2026-05-17,Azure,NETWORK,213.07,dev,fintech,0,none,-0.875026274093657,0
2026-05-18,AWS,COMPUTE,1456.1,production,coreengine,0,none,0.5622949536902047,0
2026-05-18,AWS,STORAGE,905.51,production,coreengine,0,none,2.123550864117882,0
2026-05-18,AWS,NETWORK,370.66,production,coreengine,0,none,1.0488004363616064,0
2026-05-18,GCP,NETWORK,380.72,dev,core-team,0,none,0.7968433218072215,0
2026-05-18,Azure,NETWORK,355.92,production,fintech,0,none,-0.6124030263851316,0
2026-05-18,GCP,COMPUTE,1424.06,prod,core-team,0,none,1.2399592299854336,0
2026-05-18,Azure,COMPUTE,1391.25,production,fintech,0,none,-0.2706723767721757,0
2026-05-18,Azure,STORAGE,854.93,production,fintech,0,none,-0.28077416488947876,0
2026-05-18,GCP,STORAGE,851.3,prod,analytics,0,none,-0.9953783524481631,0
2026-05-19,Azure,STORAGE,887.79,dev,fintech,0,none,0.8289842474030126,0
2026-05-19,AWS,NETWORK,362.9,staging,dataplatform,0,none,-0.6896124021432871,0
2026-05-19,AWS,STORAGE,872.39,production,dataplatform,0,none,0.0038088763744626984,0
2026-05-19,AWS,COMPUTE,1421.84,production,coreengine,0,none,0.052426307401749785,0
2026-05-19,Azure,NETWORK,372.53,dev,fintech,0,none,0.24801886401469592,0
2026-05-19,GCP,NETWORK,369.56,prod,analytics,0,none,0.3336617697262177,0
2026-05-19,GCP,STORAGE,867.81,prod,core-team,0,none,0.15223545123170026,0
2026-05-19,GCP,COMPUTE,1397.86,prod,core-team,0,none,-0.012238593328435902,0
2026-05-19,Azure,COMPUTE,1418.64,dev,fintech,0,none,0.9967984790296347,0
2026-05-20,GCP,STORAGE,854.56,prod,analytics,0,none,-0.9584837725550079,0
2026-05-20,AWS,STORAGE,890.12,production,dataplatform,0,none,0.5537053267940443,0
2026-05-20,GCP,COMPUTE,1357.45,dev,core-team,0,none,-0.9902155844949738,0
2026-05-20,GCP,NETWORK,376.54,prod,analytics,0,none,0.7298072086469886,0
2026-05-20,AWS,COMPUTE,1389.19,production,coreengine,0,none,-0.5035841703957074,0
2026-05-20,Azure,STORAGE,869.56,production,fintech,0,none,-1.0619557393417827,0
